5;5;14;11;11;14;14;13;9;11;6;15;8;6;9;18;6;6;12;20;0
4;5;14;10;11;14;14;13;10;11;6;13;8;6;9;18;6;6;12;20;0
5;5;14;10;10;14;14;13;10;11;6;14;8;6;9;18;6;6;12;20;0
5;5;15;10;10;14;14;13;10;10;6;14;5;6;9;19;6;6;12;20;0
5;5;15;10;10;14;14;13;10;10;6;13;5;6;9;19;6;6;12;20;0
5;5;15;10;10;14;14;13;10;11;6;12;3;6;9;1;6;6;12;20;0
5;5;15;10;10;14;14;13;10;10;6;10;5;6;9;18;6;6;12;20;0
5;5;15;10;10;14;14;12;10;9;6;10;3;6;9;18;6;6;12;20;0
5;5;15;10;10;14;14;12;10;9;6;9;3;6;7;18;6;6;12;20;0
5;5;15;10;10;14;14;13;10;10;6;8;3;6;7;18;6;6;12;20;0
6;5;15;10;10;14;14;13;10;9;6;8;3;6;1;18;6;6;12;20;0
6;5;16;12;10;14;14;13;10;9;6;7;3;6;1;18;6;6;11;20;0
6;5;15;12;10;14;14;13;10;8;6;9;3;6;1;18;6;6;12;1;0
6;5;15;12;10;14;14;13;9;8;6;10;3;6;1;17;6;6;11;1;0
6;5;15;12;10;14;14;13;10;8;6;10;3;6;20;17;6;6;11;1;0
7;5;15;12;10;14;14;13;10;8;6;9;3;6;20;17;6;6;11;1;0
6;5;15;12;10;14;14;13;10;8;6;9;2;6;20;17;6;6;11;1;0
6;5;15;12;10;14;14;13;10;9;6;8;4;6;19;18;6;6;12;20;0
6;6;16;12;10;13;15;13;10;9;6;8;4;6;19;19;6;6;12;1;0
6;6;16;13;10;13;15;13;10;9;6;8;4;6;20;17;6;6;12;1;0
7;6;16;13;10;13;15;13;10;8;6;8;5;6;20;17;6;6;12;1;0
8;6;16;13;10;13;15;13;10;8;6;8;4;6;20;17;6;6;12;1;0
8;6;16;13;10;12;15;12;10;8;6;8;5;6;20;17;6;6;12;1;0
7;6;16;13;10;11;15;12;10;8;6;8;4;6;19;17;6;6;12;1;0
6;7;16;13;10;11;15;12;10;8;6;7;5;6;19;17;6;6;12;1;0
7;7;16;14;10;11;15;11;10;8;6;7;5;6;19;16;6;6;12;1;0
7;7;16;14;10;10;15;11;10;8;6;7;4;6;19;16;6;6;12;1;0
8;6;16;14;9;10;15;11;10;8;6;8;10;6;19;16;6;6;12;1;0
7;6;16;13;9;10;15;11;10;8;6;8;10;6;19;16;6;6;12;1;0
7;6;16;11;9;9;15;10;10;8;6;8;10;6;19;16;6;6;12;1;0
7;6;16;10;9;9;15;10;10;8;6;8;9;6;19;17;6;6;12;1;0
7;7;15;11;9;8;15;10;10;8;6;8;9;6;19;16;6;6;12;1;0
7;6;15;11;9;9;15;10;10;8;6;8;9;6;19;16;6;6;13;1;0
5;7;13;11;10;9;15;10;10;8;7;10;9;6;20;16;6;6;13;1;0
5;7;12;11;10;8;15;10;10;8;7;10;8;6;19;16;6;6;12;1;0
5;7;12;11;11;8;15;10;10;8;7;10;8;6;19;16;6;6;12;1;0
5;7;13;12;11;8;15;10;10;9;7;10;7;6;19;17;6;6;12;1;0
5;6;13;12;11;8;15;10;10;9;6;9;8;6;17;17;6;6;12;1;0
6;7;13;12;11;7;16;9;10;9;6;9;8;6;17;17;6;6;12;1;0
6;7;13;12;10;7;16;9;11;10;6;10;8;6;16;16;6;6;12;1;0
5;7;3;16;12;7;16;9;11;10;6;10;7;6;15;17;6;6;12;1;0
4;7;4;16;13;7;16;9;11;10;6;10;8;6;15;17;6;6;12;1;0
5;7;19;17;7;7;16;9;11;10;6;10;8;6;16;16;6;6;12;1;0
4;7;1;17;9;7;15;10;11;10;6;10;8;6;15;16;6;6;12;1;0
4;6;1;17;9;7;15;10;11;10;6;10;7;6;9;13;6;6;12;1;0
4;6;1;17;9;7;15;9;11;10;6;10;8;6;9;14;6;6;12;1;0
4;6;1;17;9;7;16;9;11;10;6;10;8;6;9;15;6;6;12;1;0
4;6;2;17;11;6;16;9;10;10;6;10;8;6;8;15;6;6;12;1;0
4;6;3;17;12;6;16;9;11;10;6;11;7;6;8;15;6;6;12;1;0
4;6;3;17;12;6;16;9;11;10;6;12;7;6;8;15;6;6;12;1;0
4;6;2;17;11;6;16;9;11;10;6;12;7;6;9;14;6;6;12;1;0
3;5;3;17;12;6;16;9;11;10;6;12;7;6;8;14;6;6;12;1;0
3;5;3;17;13;6;16;9;11;10;6;13;7;6;8;14;6;6;12;1;0
3;5;1;18;11;6;16;9;11;10;6;14;7;6;8;16;6;6;12;1;0
3;5;2;17;11;6;16;9;11;10;6;14;7;6;8;15;6;6;12;1;0
3;5;1;18;11;6;16;9;11;10;6;14;7;6;7;15;6;6;12;1;0
3;5;1;18;10;6;16;9;11;10;6;14;6;6;6;16;6;6;12;1;0
3;5;2;17;11;6;16;9;11;10;6;14;9;6;5;16;6;6;12;1;0
3;5;2;17;12;6;16;9;11;10;6;14;8;6;7;16;6;6;12;1;0
4;5;3;17;13;6;16;9;10;10;6;13;9;6;7;15;6;6;13;1;0
3;4;3;17;13;7;15;10;10;10;6;13;8;6;8;15;6;6;13;1;0
3;4;5;17;14;7;15;10;10;10;6;12;9;6;8;15;6;6;14;1;0
3;4;3;17;12;7;15;10;10;10;6;11;9;6;9;16;6;6;13;1;0
2;4;2;18;11;7;15;10;10;10;6;11;9;6;9;16;6;6;14;1;0
3;5;3;17;13;10;14;11;10;10;6;11;8;6;9;17;6;6;14;1;0
2;6;3;17;12;14;15;13;10;10;6;11;8;6;11;17;6;6;14;20;0
3;5;5;16;14;14;14;13;10;10;7;11;8;6;11;17;6;6;14;20;0
2;5;5;17;14;13;14;13;10;10;7;10;8;6;12;17;6;6;14;1;0
5;5;19;17;5;13;14;13;10;10;6;9;8;6;12;17;6;6;12;1;0
4;5;19;17;6;13;14;13;10;10;6;9;8;6;12;17;6;6;12;1;0
3;6;2;17;10;13;14;12;10;10;7;11;7;6;13;17;6;6;13;1;0
3;5;2;17;12;14;14;12;10;10;7;11;7;6;13;17;6;6;13;1;0
3;6;2;18;13;14;14;12;10;10;7;11;7;6;13;17;6;6;13;20;0
3;6;2;18;12;7;15;9;10;9;6;9;7;6;1;17;6;6;12;20;0
4;6;3;18;12;9;13;9;10;8;6;9;7;6;1;17;6;6;12;20;0
6;6;12;13;9;8;14;8;10;9;6;9;7;6;18;17;6;6;12;20;0
6;7;11;13;8;8;14;8;10;9;6;9;7;6;15;17;6;6;12;20;0
6;7;10;13;8;8;14;8;10;9;6;9;7;6;15;17;6;6;12;20;0
6;7;10;13;8;8;14;8;10;8;6;11;7;6;14;18;6;6;12;20;0
7;7;10;13;8;8;14;8;10;9;6;11;7;6;14;18;6;6;12;20;0
7;7;10;13;8;8;14;8;10;9;6;10;7;6;14;18;6;6;12;20;0
7;7;9;13;7;8;14;8;10;9;6;12;7;6;15;18;6;6;12;20;0
7;8;9;13;7;8;14;8;10;9;6;13;7;6;15;18;6;6;12;20;0
7;8;9;13;7;8;14;7;10;9;6;14;7;6;16;18;6;6;12;20;0
7;8;9;13;7;8;13;7;10;10;6;15;7;6;14;18;6;6;12;20;0
7;8;9;13;7;8;13;7;10;9;6;15;7;6;15;18;6;6;12;20;0
7;8;8;13;7;8;13;7;10;10;6;15;7;6;15;18;6;6;12;20;0
8;7;8;13;7;8;13;7;10;10;6;16;7;6;14;18;6;6;12;20;0
8;7;8;12;7;8;13;7;10;10;6;17;6;6;14;18;6;6;12;20;0
8;7;9;12;7;8;13;7;10;10;6;18;6;6;14;18;6;6;12;20;0
8;7;8;12;7;8;12;7;10;10;6;17;6;6;14;18;6;6;12;20;0
8;8;8;12;7;8;12;7;10;10;6;17;6;6;14;18;6;6;12;20;0
8;8;8;12;7;8;12;7;10;10;6;17;7;6;13;18;6;6;12;20;0
8;8;8;12;7;8;12;7;10;10;6;17;7;6;13;19;6;6;12;20;0
8;8;8;12;7;8;12;7;10;10;6;16;7;6;13;19;6;6;12;20;0
8;8;8;12;7;8;12;7;10;10;6;16;7;7;13;19;6;6;12;20;0
8;8;8;12;7;8;12;7;10;10;6;16;7;7;13;20;6;6;11;20;0
8;8;8;12;7;8;12;7;10;10;6;15;7;7;13;20;6;6;11;20;0
8;8;8;12;7;8;12;7;10;10;6;14;7;7;13;19;6;6;11;20;0
8;8;9;12;7;8;12;7;10;10;6;14;7;7;13;19;6;6;11;20;0
8;8;8;12;7;8;12;7;10;10;6;13;7;7;13;19;6;6;11;20;0
8;8;9;12;7;8;13;7;10;10;6;13;7;7;13;19;6;6;11;20;0
8;8;9;12;7;8;12;7;10;10;6;12;7;7;13;19;6;6;11;20;0
8;8;8;12;7;8;12;7;10;10;6;12;8;6;14;1;6;6;11;20;0
8;8;9;12;7;8;12;7;10;10;6;12;8;6;13;1;6;6;11;20;0
8;8;9;12;7;8;12;7;10;9;7;11;9;6;14;20;6;6;11;19;0
8;7;9;12;7;8;12;7;10;9;7;11;9;6;15;20;6;6;11;19;0
8;8;9;12;7;8;13;7;10;9;7;11;9;6;15;20;6;6;11;19;0
8;7;9;12;7;8;12;7;10;10;7;10;10;6;15;20;6;6;11;19;0
8;7;9;12;7;8;12;7;10;10;6;10;10;6;14;20;6;6;11;20;0
8;7;9;12;7;8;12;7;10;9;6;10;10;6;14;20;6;6;11;20;0
8;7;9;12;7;8;12;7;10;9;6;8;6;6;14;20;6;6;11;19;0
8;7;9;12;7;8;12;7;10;9;6;5;20;6;14;20;6;6;11;20;0
8;7;9;12;7;8;12;7;9;9;6;5;19;6;14;20;6;6;11;20;0
8;7;9;12;7;8;12;7;10;9;6;4;20;6;15;20;6;6;11;20;0
8;7;9;12;7;8;12;7;10;9;6;4;19;6;15;19;6;6;11;20;0
8;7;9;12;7;8;12;7;10;9;6;4;20;6;15;20;6;6;11;19;0
8;7;9;12;7;8;12;7;10;9;5;3;19;6;15;19;6;6;11;19;0
8;7;9;12;7;8;12;7;10;9;5;2;20;6;14;19;6;6;11;19;0
8;7;9;12;7;8;12;7;9;9;5;2;18;6;15;19;6;6;11;19;0
8;7;9;12;7;8;12;7;9;9;5;2;18;6;18;19;6;6;11;19;0
8;7;9;12;7;8;12;7;8;9;5;2;17;6;1;18;6;6;11;19;0
8;8;9;12;7;8;12;7;8;9;5;2;17;6;1;18;6;6;11;19;0
8;7;9;12;7;8;12;7;9;9;5;2;18;6;1;18;6;6;11;19;0
8;8;9;12;7;8;12;7;9;9;5;2;18;6;1;18;6;6;11;19;0
8;8;9;12;7;8;12;7;9;9;5;2;18;6;20;18;6;6;11;19;0
8;7;9;12;7;8;12;7;10;9;6;4;18;6;20;19;6;6;11;19;0
8;7;9;12;7;8;12;7;9;10;6;3;18;6;20;19;6;6;11;19;0
8;8;9;12;7;8;12;7;9;10;6;3;18;6;20;19;6;6;11;19;0
8;8;9;12;7;8;12;7;10;10;6;4;20;6;17;20;6;6;11;19;0
8;8;9;12;7;8;12;7;10;10;6;4;20;6;13;20;6;6;11;19;0
8;7;9;12;7;9;12;7;10;10;6;4;20;6;14;20;6;6;11;19;0
8;7;9;12;7;9;12;6;10;10;6;3;19;6;14;20;6;6;11;19;0
7;7;9;12;7;8;12;7;10;10;6;3;19;6;15;20;6;6;11;19;0
8;7;9;12;7;8;12;7;10;10;6;4;20;6;16;20;6;6;11;19;0
8;7;9;12;7;9;12;6;10;10;6;4;20;6;16;20;6;6;11;19;0
8;7;9;12;7;8;12;7;10;10;6;5;20;6;16;20;6;6;12;20;0
8;7;9;13;7;8;12;7;10;10;6;6;20;6;17;20;6;6;12;20;0
8;7;9;13;7;8;12;7;10;10;6;7;20;6;17;20;6;6;12;20;0
8;7;9;13;8;8;13;7;10;10;6;6;20;6;17;20;6;6;12;20;0
8;7;9;13;8;8;13;8;10;10;6;6;20;6;17;20;6;6;12;20;0
7;8;10;12;9;8;13;8;10;10;6;5;19;6;17;20;6;6;12;20;0
8;8;10;13;8;8;13;8;10;10;6;5;19;6;16;20;6;6;12;20;0
8;8;10;13;9;9;14;8;10;10;6;4;19;6;16;20;6;6;12;20;0
8;8;10;14;8;9;14;8;10;10;6;4;20;6;18;20;6;6;12;20;0
8;8;10;14;9;9;14;9;10;10;6;4;20;6;18;20;6;6;12;20;0
8;8;10;13;9;9;14;9;10;10;6;2;18;6;17;20;6;6;13;20;0
8;8;10;13;9;9;14;9;9;10;6;1;19;6;16;20;6;6;13;20;0
9;8;10;14;9;9;14;9;9;10;6;17;19;6;16;20;6;6;13;1;0
9;9;10;14;9;9;14;9;9;10;6;14;19;6;15;20;6;6;13;1;0
9;9;10;14;9;9;14;9;9;10;6;14;18;6;16;20;6;6;13;1;0
9;9;10;14;9;9;14;9;9;10;6;14;17;6;16;20;6;6;13;1;0
9;9;10;14;9;9;14;9;9;10;6;14;17;6;15;20;6;6;13;1;0
9;9;10;14;9;8;14;9;9;10;6;14;19;6;14;20;6;6;14;1;0
9;9;10;13;9;8;14;9;9;10;6;14;18;6;13;20;6;6;14;1;0
9;9;10;13;9;8;15;9;9;10;6;15;18;6;12;1;6;6;14;1;0
9;9;10;14;9;8;14;9;9;10;6;14;19;6;12;20;6;6;14;1;0
9;9;10;14;9;8;14;10;9;11;6;14;19;6;11;1;6;6;14;1;0
9;9;10;13;9;8;14;10;9;10;6;15;19;6;12;20;6;6;14;1;0
8;9;10;13;9;8;14;10;9;10;6;15;19;6;12;20;6;6;14;1;0
9;9;10;14;9;9;14;9;9;10;6;15;19;6;12;20;6;6;14;1;0
9;9;9;14;9;9;14;10;10;11;6;14;19;6;11;1;6;6;14;1;0
9;9;9;13;10;9;14;9;9;11;6;14;19;6;12;2;6;6;14;1;0
8;9;9;13;10;8;14;10;9;10;6;14;20;6;12;1;6;6;14;1;0
8;9;8;13;10;8;14;9;10;10;6;14;1;6;12;2;6;6;14;1;0
8;9;8;13;10;8;14;9;9;10;6;14;20;6;12;3;6;6;14;1;0
8;10;9;13;10;8;14;9;9;10;6;14;20;6;12;2;6;6;14;1;0
8;9;9;13;10;9;14;10;9;10;6;14;20;6;12;20;6;6;15;1;0
8;9;8;14;11;9;14;9;9;10;6;14;20;6;12;19;6;6;14;1;0
9;9;13;14;12;9;14;9;9;10;6;20;20;7;12;19;6;6;13;1;0
8;9;13;14;11;9;14;9;9;10;6;20;20;7;12;18;6;6;13;1;0
8;10;13;14;12;9;14;9;9;10;6;20;20;6;12;1;6;6;14;1;0
9;9;13;14;13;9;13;10;10;9;6;18;20;6;14;20;6;6;14;1;0
9;9;13;14;13;9;13;10;9;9;6;15;20;6;15;20;6;6;14;1;0
9;9;13;13;13;9;13;10;9;9;6;16;20;6;16;20;6;6;14;1;0
8;9;14;13;13;9;13;10;9;10;6;9;20;6;17;20;6;6;14;1;0
8;9;13;13;13;9;13;10;9;9;6;8;20;6;17;20;6;6;14;1;0
8;10;14;13;14;9;13;9;9;10;6;10;20;6;17;20;6;6;13;1;0
9;9;14;13;13;9;13;9;9;10;6;2;19;6;18;20;6;6;13;1;0
9;9;14;13;12;9;13;10;9;10;6;8;20;6;18;20;6;6;13;1;0
9;10;15;13;13;9;13;10;9;8;6;8;20;6;18;19;6;6;13;1;0
10;10;15;13;13;9;13;10;9;8;6;8;20;6;18;19;6;6;13;1;0
10;10;15;13;12;9;13;10;9;8;6;7;20;6;18;19;6;6;13;1;0
10;9;15;13;13;9;13;10;9;8;6;7;20;6;18;19;6;6;13;1;0
10;10;15;13;13;9;13;10;9;8;6;3;19;6;19;19;6;6;13;1;0
10;10;15;13;13;9;13;10;9;10;6;6;20;6;19;19;6;6;13;1;0
10;10;15;12;13;9;13;10;9;10;6;6;20;6;19;19;6;6;13;1;0
10;10;15;12;13;9;13;10;9;10;6;7;20;6;19;19;6;6;13;1;0
10;10;15;12;13;9;13;10;9;8;6;7;20;6;19;19;6;6;13;1;0
10;10;15;12;13;9;13;10;9;10;6;7;20;6;20;19;6;6;13;1;0
10;9;15;12;13;9;13;10;10;10;6;8;1;6;20;19;6;6;13;1;0
10;9;15;12;13;9;13;10;9;10;6;9;1;6;20;19;6;6;13;1;0
10;9;15;13;13;9;13;10;9;10;6;9;1;6;20;19;6;6;13;1;0
10;9;15;13;13;9;13;10;10;10;6;10;2;6;20;19;6;6;13;1;0
10;9;15;13;13;9;13;10;10;10;6;10;3;6;20;19;6;6;13;1;0
10;9;15;13;13;9;13;10;10;10;7;10;2;6;20;19;6;6;13;1;0
10;9;15;13;13;9;13;10;10;10;7;10;3;6;19;19;6;6;13;1;0
10;10;15;12;13;9;13;10;10;9;7;10;3;6;19;19;6;6;13;1;0
10;10;15;13;13;9;13;10;10;10;7;10;2;6;19;19;6;6;12;1;0
10;10;15;13;13;9;13;10;11;10;7;11;7;6;18;19;6;6;13;1;0
10;9;15;13;14;9;13;10;11;10;7;11;7;6;18;19;6;6;13;1;0
10;10;15;13;14;9;13;10;11;10;6;11;8;6;18;19;6;6;13;1;0
10;10;15;13;14;9;13;10;11;10;6;11;7;6;17;19;6;6;13;1;0
10;9;15;13;13;9;13;10;11;10;6;11;7;6;16;19;6;6;13;1;0
10;9;15;13;14;9;13;10;11;10;6;11;7;6;16;20;6;6;13;1;0
9;9;15;13;13;10;13;10;11;10;6;11;7;6;16;20;6;6;13;1;0
9;9;14;13;13;9;13;10;11;10;6;12;7;6;16;20;6;6;13;1;0
9;9;14;13;13;9;13;10;11;10;6;12;6;6;15;20;6;6;13;1;0
9;9;14;13;13;8;14;11;11;10;6;2;7;6;13;19;6;6;13;1;0
9;9;14;13;13;11;13;11;11;10;6;20;6;6;14;18;6;6;13;1;0
9;9;14;14;13;12;14;11;11;10;6;11;6;6;13;18;6;6;13;1;0
8;10;13;14;14;11;13;12;11;9;6;12;6;6;13;19;6;6;13;1;0
8;9;13;14;14;12;14;12;11;9;6;17;6;6;13;19;6;6;13;1;0
8;9;13;14;12;12;13;12;11;9;6;18;6;6;13;19;6;6;13;20;0
8;9;13;14;12;12;13;13;11;9;6;18;6;6;14;19;6;6;13;1;0
7;9;12;14;12;12;13;13;10;9;6;2;6;6;14;19;6;6;13;1;0
7;9;12;14;11;12;13;13;10;9;6;2;6;6;14;19;6;6;13;1;0
7;9;13;14;11;12;14;14;11;9;6;19;6;6;12;19;6;6;13;1;0
8;9;13;14;11;12;13;13;10;9;6;18;6;6;13;19;6;6;13;1;0
8;8;11;13;10;13;13;13;10;9;6;19;6;6;13;19;6;6;13;1;0
8;8;9;13;10;13;13;13;10;9;6;18;6;6;13;19;6;6;13;1;0
8;8;9;13;10;13;13;13;10;9;6;16;6;6;13;20;6;6;13;20;0
8;9;9;13;10;14;13;13;10;9;6;16;6;6;13;19;6;6;13;20;0
8;8;9;13;10;13;13;14;10;9;6;15;6;6;14;19;6;6;13;20;0
8;9;9;13;10;14;13;13;10;9;6;15;6;6;14;19;6;6;13;20;0
9;9;9;13;10;14;13;13;10;9;6;14;6;6;13;1;6;6;13;20;0
8;9;9;13;10;14;13;13;10;9;6;14;6;6;14;19;6;6;13;20;0
8;9;9;13;10;14;13;13;10;7;6;13;6;6;14;19;6;6;13;20;0
9;9;8;14;9;14;13;14;10;9;6;13;6;6;15;19;6;6;13;20;0
9;9;8;14;9;14;12;14;10;9;6;13;6;6;15;19;6;6;13;20;0
9;9;8;14;9;14;12;13;10;9;6;12;6;6;15;19;6;6;13;20;0
9;9;8;14;9;14;12;14;10;9;6;12;6;6;16;18;6;6;13;20;0
9;9;8;14;9;14;12;14;10;9;6;12;6;6;16;19;6;6;13;20;0
9;9;9;14;9;14;12;14;11;9;6;12;6;6;18;18;6;6;13;20;0
9;10;8;14;9;14;12;14;11;9;6;12;6;6;19;18;6;6;13;20;0
9;10;8;14;9;14;12;14;11;9;6;12;6;6;20;18;6;6;13;20;0
9;10;8;14;9;14;12;14;10;9;7;12;6;6;18;18;6;6;13;20;0
9;10;8;14;9;14;12;14;10;7;6;9;10;6;7;18;6;6;13;20;0
9;10;8;14;9;14;12;14;10;9;6;8;20;6;18;18;6;6;13;20;0
9;10;8;14;9;14;12;14;10;9;6;3;18;6;18;18;6;6;13;20;0
9;10;8;14;9;14;12;14;10;9;6;5;18;6;18;18;6;6;13;20;0
9;10;8;13;10;14;12;14;11;9;6;6;19;6;19;19;6;6;13;20;0
9;10;8;13;10;14;12;14;11;9;6;7;2;6;20;18;6;6;13;20;0
9;10;8;14;9;14;12;14;10;7;6;7;2;6;5;18;6;6;13;20;0
9;10;8;14;9;14;12;14;11;9;6;8;2;6;17;19;6;6;13;20;0
9;10;9;14;9;14;12;14;10;7;6;8;1;6;4;18;6;6;13;20;0
9;10;9;14;9;14;12;14;10;9;6;9;19;6;16;19;6;6;13;20;0
9;10;8;14;9;14;12;14;10;9;6;9;2;6;17;19;6;6;13;20;0
9;10;8;14;9;14;12;14;10;7;6;9;2;6;5;19;6;6;13;20;0
9;10;8;14;9;14;12;14;10;9;6;9;3;6;18;19;6;6;13;20;0
9;10;9;13;10;14;12;14;10;9;6;10;2;6;19;19;6;6;13;20;0
9;10;9;13;10;14;12;14;9;9;6;4;19;6;20;18;6;6;13;20;0
9;9;9;13;10;14;12;14;9;9;6;4;19;6;8;19;6;6;13;20;0
9;9;9;13;10;14;12;14;9;9;6;5;19;6;7;19;6;6;13;20;0
9;9;9;13;10;14;12;14;9;8;6;5;19;6;8;19;6;6;13;20;0
8;9;9;13;10;14;12;14;9;10;6;4;19;6;9;1;6;6;13;20;0
9;9;9;13;10;14;12;14;10;9;6;3;19;6;9;1;6;6;13;20;0
9;9;9;14;9;14;12;14;10;10;6;2;19;6;10;1;6;6;13;20;0
9;9;9;13;10;14;12;13;10;10;6;20;19;6;10;1;6;6;13;20;0
9;9;9;13;10;14;12;14;9;10;6;19;17;6;9;1;6;6;13;20;0
8;9;9;13;10;14;12;14;8;10;6;18;18;6;8;1;6;6;13;20;0
9;9;9;14;9;14;12;14;8;9;6;16;18;6;7;20;6;6;13;20;0
9;9;9;13;9;14;12;14;8;9;6;16;17;6;7;20;6;6;13;20;0
9;9;9;13;9;14;12;14;8;9;6;18;17;6;9;20;6;6;13;20;0
9;9;9;14;9;14;12;14;8;10;6;18;17;6;10;1;6;6;13;20;0
9;9;9;14;9;14;12;14;8;10;6;19;17;6;10;20;6;6;13;20;0
9;9;9;14;9;14;12;14;9;9;6;19;17;6;10;20;6;6;13;20;0
9;9;9;14;9;14;12;14;9;8;6;20;17;6;11;20;6;6;13;20;0
9;9;9;14;9;14;12;14;9;8;6;1;17;6;11;20;6;6;12;20;0
9;9;9;14;9;14;12;14;10;9;6;7;18;6;11;20;6;6;13;20;0
9;9;9;14;9;14;12;14;10;9;6;9;19;6;12;20;6;6;13;20;0
9;9;9;14;9;14;12;14;11;9;6;9;17;6;12;20;6;6;13;20;0
9;9;8;14;9;14;11;14;11;9;6;10;14;6;12;20;6;6;13;20;0
9;9;8;14;10;14;11;14;11;9;6;10;13;6;13;20;6;6;13;20;0
9;9;8;14;9;14;11;14;11;9;6;10;16;6;14;20;6;6;12;20;0
9;9;8;14;9;14;12;14;11;9;7;10;1;6;14;20;6;6;12;20;0
9;9;8;14;10;14;11;13;11;9;7;10;11;6;14;20;6;6;12;20;0
9;9;8;14;10;14;11;14;11;9;7;10;10;6;15;20;6;6;12;20;0
9;9;8;14;9;14;11;13;11;9;7;10;2;6;15;1;6;6;12;20;0
9;9;8;14;10;14;11;13;11;10;7;11;20;6;15;1;6;6;12;20;0
9;9;8;14;9;14;11;13;11;10;7;11;19;6;15;1;6;6;12;20;0
9;9;8;14;9;14;12;13;11;10;7;11;5;6;15;1;6;6;12;20;0
9;9;8;14;10;14;11;13;11;10;7;10;6;6;14;1;6;6;12;20;0
9;9;9;14;10;14;11;13;11;9;7;11;5;6;16;1;6;6;12;20;0
9;9;9;14;10;14;11;13;11;9;7;11;6;6;15;1;6;6;12;20;0
9;9;9;14;10;14;11;13;11;9;6;10;5;6;15;1;6;6;12;20;0
9;9;9;14;10;14;12;13;11;9;6;10;5;6;15;1;6;6;12;20;0
9;9;8;14;10;14;12;13;11;9;6;10;5;6;14;1;6;6;12;20;0
9;9;8;14;10;14;12;13;11;9;6;9;5;6;15;1;6;6;12;20;0
9;9;8;14;10;15;12;14;11;9;6;10;5;6;14;1;6;6;12;20;0
9;9;8;14;10;15;12;13;11;10;6;10;5;6;14;1;6;6;12;20;0
9;9;8;13;10;15;12;13;11;10;6;10;5;6;15;1;6;6;12;20;0
9;9;9;13;10;15;12;13;11;10;6;9;5;6;15;1;6;6;12;20;0
9;9;9;13;10;15;12;13;11;10;6;10;5;6;15;2;6;6;12;20;0
9;9;9;13;10;15;12;14;11;10;6;9;4;6;15;1;6;6;12;20;0
9;9;9;13;10;15;12;14;11;9;6;7;4;6;13;1;6;6;12;20;0
9;9;9;13;10;15;12;14;11;9;6;7;4;6;11;1;6;6;12;20;0
9;9;9;13;10;15;12;14;11;10;6;6;4;6;7;1;6;6;12;20;0
9;9;9;13;10;15;12;14;11;10;6;5;2;6;6;1;6;6;12;19;0
9;9;9;13;10;15;12;14;11;10;6;4;1;6;6;1;6;6;12;19;0
9;9;9;13;10;15;12;14;11;10;6;4;20;6;6;1;6;6;12;20;0
9;9;9;13;10;15;12;14;11;10;6;4;20;6;7;1;6;6;12;20;0
9;9;8;13;10;14;12;14;11;10;6;4;20;6;8;1;6;6;12;20;0
9;9;8;14;10;14;12;14;10;10;6;3;16;6;10;2;6;6;12;20;0
9;9;8;14;10;14;12;14;10;10;6;2;16;6;11;2;6;6;12;20;0
9;9;8;14;10;14;12;14;11;10;6;5;4;6;12;1;6;6;12;20;0
9;9;8;13;10;14;12;14;11;9;6;6;4;6;13;2;6;6;12;20;0
9;8;8;13;10;14;12;14;11;9;6;7;5;6;13;2;6;6;12;20;0
9;8;8;14;10;14;12;14;10;10;6;8;6;6;13;1;6;6;12;20;0
9;8;8;13;10;14;12;14;10;10;6;9;6;6;13;1;6;6;13;20;0
9;8;8;14;10;14;12;14;10;10;6;9;6;6;14;20;6;6;13;20;0
9;8;8;14;11;14;12;14;11;10;6;9;6;6;15;20;6;6;13;20;0
9;8;10;14;12;14;12;14;11;10;6;8;4;6;13;20;6;6;12;20;0
9;8;14;15;10;14;12;14;11;9;6;7;3;6;12;20;6;6;12;20;0
9;8;10;14;12;14;13;14;11;9;6;7;2;6;12;20;6;6;12;20;0
9;8;11;14;10;14;12;14;10;10;6;6;20;6;12;20;6;6;12;20;0
9;8;13;14;12;14;12;14;11;10;6;5;20;6;12;20;6;6;12;20;0
9;8;13;14;10;14;13;14;10;10;6;3;18;6;12;20;6;6;12;20;0
9;8;13;14;12;14;13;14;10;10;6;1;19;6;12;20;6;6;12;20;0
9;8;13;14;11;13;13;13;9;10;6;19;18;6;12;20;6;6;13;20;0
9;8;13;14;11;13;13;14;10;10;6;19;20;6;12;20;6;6;13;20;0
9;8;13;14;12;13;13;14;9;10;6;19;19;6;11;20;6;6;13;20;0
9;8;13;14;11;13;13;13;10;10;6;18;20;6;12;20;6;6;13;20;0
9;8;13;14;12;13;13;14;10;10;6;17;1;6;12;20;6;6;13;20;0
9;8;12;14;12;13;13;14;10;10;6;18;1;6;12;1;6;6;13;20;0
9;8;13;14;12;13;13;14;10;10;6;18;1;6;12;20;6;6;13;20;0
9;8;13;14;12;13;13;14;10;10;6;18;20;6;12;20;6;6;13;20;0
9;8;13;14;13;13;13;14;9;10;6;18;19;6;11;20;6;6;13;20;0
9;8;13;14;13;13;13;14;10;10;6;18;20;6;11;20;6;6;13;20;0
9;9;13;13;13;13;13;14;10;10;6;18;20;6;11;20;6;6;13;20;0
9;9;13;14;14;14;13;14;10;10;6;18;20;6;10;20;6;6;13;20;0
9;9;13;14;14;14;13;14;9;10;6;18;20;6;10;20;6;6;13;20;0
9;9;13;13;14;14;13;14;8;10;6;18;20;6;10;20;6;6;13;20;0
